,dep,jour,P,cl_age90,pop
173370,76,2020-06-10,4,0,1243788
173381,76,2020-06-11,9,0,1243788
173392,76,2020-06-12,11,0,1243788
173403,76,2020-06-13,12,0,1243788
173414,76,2020-06-14,6,0,1243788
173425,76,2020-06-15,19,0,1243788
173436,76,2020-06-16,8,0,1243788
173447,76,2020-06-17,29,0,1243788
173458,76,2020-06-18,17,0,1243788
173469,76,2020-06-19,13,0,1243788
173480,76,2020-06-20,16,0,1243788
173491,76,2020-06-21,3,0,1243788
173502,76,2020-06-22,33,0,1243788
173513,76,2020-06-23,14,0,1243788
173524,76,2020-06-24,18,0,1243788
173535,76,2020-06-25,18,0,1243788
173546,76,2020-06-26,10,0,1243788
173557,76,2020-06-27,9,0,1243788
173568,76,2020-06-28,10,0,1243788
173579,76,2020-06-29,18,0,1243788
173590,76,2020-06-30,24,0,1243788
173601,76,2020-07-01,16,0,1243788
173612,76,2020-07-02,14,0,1243788
173623,76,2020-07-03,16,0,1243788
173634,76,2020-07-04,10,0,1243788
173645,76,2020-07-05,5,0,1243788
173656,76,2020-07-06,9,0,1243788
173667,76,2020-07-07,18,0,1243788
173678,76,2020-07-08,9,0,1243788
173689,76,2020-07-09,15,0,1243788
173700,76,2020-07-10,8,0,1243788
173711,76,2020-07-11,5,0,1243788
173722,76,2020-07-12,4,0,1243788
173733,76,2020-07-13,14,0,1243788
173744,76,2020-07-14,5,0,1243788
173755,76,2020-07-15,4,0,1243788
173766,76,2020-07-16,10,0,1243788
173777,76,2020-07-17,5,0,1243788
173788,76,2020-07-18,0,0,1243788
173799,76,2020-07-19,3,0,1243788
173810,76,2020-07-20,4,0,1243788
173821,76,2020-07-21,8,0,1243788
173832,76,2020-07-22,6,0,1243788
173843,76,2020-07-23,15,0,1243788
173854,76,2020-07-24,9,0,1243788
173865,76,2020-07-25,4,0,1243788
173876,76,2020-07-26,6,0,1243788
173887,76,2020-07-27,6,0,1243788
173898,76,2020-07-28,8,0,1243788
173909,76,2020-07-29,10,0,1243788
173920,76,2020-07-30,7,0,1243788
173931,76,2020-07-31,14,0,1243788
173942,76,2020-08-01,13,0,1243788
173953,76,2020-08-02,11,0,1243788
173964,76,2020-08-03,15,0,1243788
173975,76,2020-08-04,16,0,1243788
173986,76,2020-08-05,17,0,1243788
173997,76,2020-08-06,19,0,1243788
174008,76,2020-08-07,27,0,1243788
174019,76,2020-08-08,11,0,1243788
174030,76,2020-08-09,7,0,1243788
174041,76,2020-08-10,13,0,1243788
174052,76,2020-08-11,21,0,1243788
174063,76,2020-08-12,17,0,1243788
174074,76,2020-08-13,21,0,1243788
174085,76,2020-08-14,22,0,1243788
174096,76,2020-08-15,20,0,1243788
174107,76,2020-08-16,27,0,1243788
174118,76,2020-08-17,30,0,1243788
174129,76,2020-08-18,45,0,1243788
174140,76,2020-08-19,51,0,1243788
174151,76,2020-08-20,36,0,1243788
174162,76,2020-08-21,45,0,1243788
174173,76,2020-08-22,41,0,1243788
174184,76,2020-08-23,13,0,1243788
174195,76,2020-08-24,69,0,1243788
174206,76,2020-08-25,105,0,1243788
174217,76,2020-08-26,83,0,1243788
174228,76,2020-08-27,145,0,1243788
174239,76,2020-08-28,108,0,1243788
174250,76,2020-08-29,69,0,1243788
174261,76,2020-08-30,64,0,1243788
174272,76,2020-08-31,159,0,1243788
174283,76,2020-09-01,113,0,1243788
174294,76,2020-09-02,153,0,1243788
174305,76,2020-09-03,174,0,1243788
174316,76,2020-09-04,150,0,1243788
174327,76,2020-09-05,78,0,1243788
174338,76,2020-09-06,113,0,1243788
174349,76,2020-09-07,206,0,1243788
174360,76,2020-09-08,201,0,1243788
174371,76,2020-09-09,193,0,1243788
174382,76,2020-09-10,205,0,1243788
174393,76,2020-09-11,252,0,1243788
174404,76,2020-09-12,90,0,1243788
174415,76,2020-09-13,46,0,1243788
174426,76,2020-09-14,266,0,1243788
174437,76,2020-09-15,295,0,1243788
174448,76,2020-09-16,329,0,1243788
174459,76,2020-09-17,289,0,1243788
174470,76,2020-09-18,330,0,1243788
174481,76,2020-09-19,146,0,1243788
174492,76,2020-09-20,96,0,1243788
174503,76,2020-09-21,344,0,1243788
174514,76,2020-09-22,340,0,1243788
174525,76,2020-09-23,257,0,1243788
174536,76,2020-09-24,218,0,1243788
174547,76,2020-09-25,252,0,1243788
174558,76,2020-09-26,105,0,1243788
174569,76,2020-09-27,56,0,1243788
174580,76,2020-09-28,221,0,1243788
174591,76,2020-09-29,221,0,1243788
174602,76,2020-09-30,248,0,1243788
174613,76,2020-10-01,289,0,1243788
174624,76,2020-10-02,368,0,1243788
174635,76,2020-10-03,150,0,1243788
174646,76,2020-10-04,92,0,1243788
174657,76,2020-10-05,346,0,1243788
174668,76,2020-10-06,399,0,1243788
174679,76,2020-10-07,408,0,1243788
174690,76,2020-10-08,368,0,1243788
174701,76,2020-10-09,401,0,1243788
174712,76,2020-10-10,289,0,1243788
174723,76,2020-10-11,152,0,1243788
174734,76,2020-10-12,448,0,1243788
174745,76,2020-10-13,487,0,1243788
174756,76,2020-10-14,541,0,1243788
174767,76,2020-10-15,481,0,1243788
174778,76,2020-10-16,583,0,1243788
174789,76,2020-10-17,260,0,1243788
174800,76,2020-10-18,130,0,1243788
174811,76,2020-10-19,660,0,1243788
174822,76,2020-10-20,689,0,1243788
174833,76,2020-10-21,715,0,1243788
174844,76,2020-10-22,786,0,1243788
174855,76,2020-10-23,869,0,1243788
174866,76,2020-10-24,413,0,1243788
174877,76,2020-10-25,201,0,1243788
174888,76,2020-10-26,1056,0,1243788
174899,76,2020-10-27,985,0,1243788
174910,76,2020-10-28,1003,0,1243788
174921,76,2020-10-29,876,0,1243788
174932,76,2020-10-30,880,0,1243788
174943,76,2020-10-31,422,0,1243788
174954,76,2020-11-01,185,0,1243788
174965,76,2020-11-02,1181,0,1243788
174976,76,2020-11-03,933,0,1243788
174987,76,2020-11-04,804,0,1243788
174998,76,2020-11-05,773,0,1243788
175009,76,2020-11-06,783,0,1243788
175020,76,2020-11-07,272,0,1243788
175031,76,2020-11-08,111,0,1243788
175042,76,2020-11-09,654,0,1243788
175053,76,2020-11-10,633,0,1243788
175064,76,2020-11-11,129,0,1243788
175075,76,2020-11-12,531,0,1243788
175086,76,2020-11-13,447,0,1243788
175097,76,2020-11-14,177,0,1243788
175108,76,2020-11-15,103,0,1243788
175119,76,2020-11-16,506,0,1243788
175130,76,2020-11-17,449,0,1243788
175141,76,2020-11-18,311,0,1243788
175152,76,2020-11-19,350,0,1243788
175163,76,2020-11-20,248,0,1243788
175174,76,2020-11-21,125,0,1243788
175185,76,2020-11-22,24,0,1243788
175196,76,2020-11-23,285,0,1243788
175207,76,2020-11-24,211,0,1243788
175218,76,2020-11-25,204,0,1243788
175229,76,2020-11-26,209,0,1243788
175240,76,2020-11-27,178,0,1243788
175251,76,2020-11-28,78,0,1243788
175262,76,2020-11-29,33,0,1243788
175273,76,2020-11-30,149,0,1243788
175284,76,2020-12-01,183,0,1243788
175295,76,2020-12-02,132,0,1243788
175306,76,2020-12-03,160,0,1243788
175317,76,2020-12-04,146,0,1243788
175328,76,2020-12-05,88,0,1243788
175339,77,2020-05-13,27,0,1423607
175350,77,2020-05-14,29,0,1423607
175361,77,2020-05-15,20,0,1423607
175372,77,2020-05-16,11,0,1423607
175383,77,2020-05-17,4,0,1423607
175394,77,2020-05-18,50,0,1423607
175405,77,2020-05-19,15,0,1423607
175416,77,2020-05-20,22,0,1423607
175427,77,2020-05-21,11,0,1423607
175438,77,2020-05-22,15,0,1423607
175449,77,2020-05-23,10,0,1423607
175460,77,2020-05-24,5,0,1423607
175471,77,2020-05-25,29,0,1423607
175482,77,2020-05-26,29,0,1423607
175493,77,2020-05-27,24,0,1423607
175504,77,2020-05-28,12,0,1423607
175515,77,2020-05-29,11,0,1423607
175526,77,2020-05-30,13,0,1423607
175537,77,2020-05-31,1,0,1423607
175548,77,2020-06-01,3,0,1423607
175559,77,2020-06-02,27,0,1423607
175570,77,2020-06-03,22,0,1423607
175581,77,2020-06-04,13,0,1423607
175592,77,2020-06-05,8,0,1423607
175603,77,2020-06-06,6,0,1423607
175614,77,2020-06-07,1,0,1423607
175625,77,2020-06-08,9,0,1423607
175636,77,2020-06-09,18,0,1423607
175647,77,2020-06-10,9,0,1423607
175658,77,2020-06-11,13,0,1423607
175669,77,2020-06-12,5,0,1423607
175680,77,2020-06-13,5,0,1423607
175691,77,2020-06-14,2,0,1423607
175702,77,2020-06-15,8,0,1423607
175713,77,2020-06-16,8,0,1423607
175724,77,2020-06-17,13,0,1423607
175735,77,2020-06-18,4,0,1423607
175746,77,2020-06-19,8,0,1423607
175757,77,2020-06-20,3,0,1423607
175768,77,2020-06-21,2,0,1423607
175779,77,2020-06-22,13,0,1423607
175790,77,2020-06-23,14,0,1423607
175801,77,2020-06-24,5,0,1423607
175812,77,2020-06-25,5,0,1423607
175823,77,2020-06-26,13,0,1423607
175834,77,2020-06-27,9,0,1423607
175845,77,2020-06-28,3,0,1423607
175856,77,2020-06-29,13,0,1423607
175867,77,2020-06-30,10,0,1423607
175878,77,2020-07-01,12,0,1423607
175889,77,2020-07-02,6,0,1423607
175900,77,2020-07-03,9,0,1423607
175911,77,2020-07-04,5,0,1423607
175922,77,2020-07-05,2,0,1423607
175933,77,2020-07-06,14,0,1423607
175944,77,2020-07-07,7,0,1423607
175955,77,2020-07-08,5,0,1423607
175966,77,2020-07-09,20,0,1423607
175977,77,2020-07-10,6,0,1423607
175988,77,2020-07-11,6,0,1423607
175999,77,2020-07-12,0,0,1423607
176010,77,2020-07-13,9,0,1423607
176021,77,2020-07-14,2,0,1423607
176032,77,2020-07-15,12,0,1423607
176043,77,2020-07-16,16,0,1423607
176054,77,2020-07-17,18,0,1423607
176065,77,2020-07-18,7,0,1423607
176076,77,2020-07-19,1,0,1423607
176087,77,2020-07-20,11,0,1423607
176098,77,2020-07-21,25,0,1423607
176109,77,2020-07-22,24,0,1423607
176120,77,2020-07-23,27,0,1423607
176131,77,2020-07-24,19,0,1423607
176142,77,2020-07-25,25,0,1423607
176153,77,2020-07-26,1,0,1423607
176164,77,2020-07-27,43,0,1423607
176175,77,2020-07-28,31,0,1423607
176186,77,2020-07-29,68,0,1423607
176197,77,2020-07-30,47,0,1423607
176208,77,2020-07-31,41,0,1423607
176219,77,2020-08-01,29,0,1423607
176230,77,2020-08-02,6,0,1423607
176241,77,2020-08-03,46,0,1423607
176252,77,2020-08-04,41,0,1423607
176263,77,2020-08-05,54,0,1423607
176274,77,2020-08-06,35,0,1423607
176285,77,2020-08-07,66,0,1423607
176296,77,2020-08-08,30,0,1423607
176307,77,2020-08-09,7,0,1423607
176318,77,2020-08-10,56,0,1423607
176329,77,2020-08-11,49,0,1423607
176340,77,2020-08-12,79,0,1423607
176351,77,2020-08-13,66,0,1423607
176362,77,2020-08-14,106,0,1423607
176373,77,2020-08-15,8,0,1423607
176384,77,2020-08-16,6,0,1423607
176395,77,2020-08-17,105,0,1423607
176406,77,2020-08-18,90,0,1423607
176417,77,2020-08-19,87,0,1423607
176428,77,2020-08-20,122,0,1423607
176439,77,2020-08-21,102,0,1423607
176450,77,2020-08-22,55,0,1423607
176461,77,2020-08-23,15,0,1423607
176472,77,2020-08-24,148,0,1423607
176483,77,2020-08-25,145,0,1423607
176494,77,2020-08-26,182,0,1423607
176505,77,2020-08-27,173,0,1423607
176516,77,2020-08-28,236,0,1423607
176527,77,2020-08-29,44,0,1423607
176538,77,2020-08-30,19,0,1423607
176549,77,2020-08-31,165,0,1423607
176560,77,2020-09-01,185,0,1423607
176571,77,2020-09-02,165,0,1423607
176582,77,2020-09-03,206,0,1423607
176593,77,2020-09-04,205,0,1423607
176604,77,2020-09-05,76,0,1423607
176615,77,2020-09-06,18,0,1423607
176626,77,2020-09-07,206,0,1423607
176637,77,2020-09-08,227,0,1423607
176648,77,2020-09-09,206,0,1423607
176659,77,2020-09-10,239,0,1423607
176670,77,2020-09-11,238,0,1423607
176681,77,2020-09-12,102,0,1423607
176692,77,2020-09-13,38,0,1423607
176703,77,2020-09-14,340,0,1423607
176714,77,2020-09-15,263,0,1423607
176725,77,2020-09-16,253,0,1423607
176736,77,2020-09-17,223,0,1423607
176747,77,2020-09-18,270,0,1423607
176758,77,2020-09-19,105,0,1423607
176769,77,2020-09-20,29,0,1423607
176780,77,2020-09-21,321,0,1423607
176791,77,2020-09-22,328,0,1423607
176802,77,2020-09-23,275,0,1423607
176813,77,2020-09-24,316,0,1423607
176824,77,2020-09-25,317,0,1423607
176835,77,2020-09-26,124,0,1423607
176846,77,2020-09-27,16,0,1423607
176857,77,2020-09-28,280,0,1423607
176868,77,2020-09-29,312,0,1423607
176879,77,2020-09-30,337,0,1423607
176890,77,2020-10-01,344,0,1423607
176901,77,2020-10-02,420,0,1423607
176912,77,2020-10-03,190,0,1423607
176923,77,2020-10-04,51,0,1423607
176934,77,2020-10-05,518,0,1423607
176945,77,2020-10-06,489,0,1423607
176956,77,2020-10-07,506,0,1423607
176967,77,2020-10-08,571,0,1423607
176978,77,2020-10-09,648,0,1423607
176989,77,2020-10-10,298,0,1423607
177000,77,2020-10-11,45,0,1423607
177011,77,2020-10-12,704,0,1423607
177022,77,2020-10-13,736,0,1423607
177033,77,2020-10-14,671,0,1423607
177044,77,2020-10-15,754,0,1423607
177055,77,2020-10-16,682,0,1423607
177066,77,2020-10-17,373,0,1423607
177077,77,2020-10-18,48,0,1423607
177088,77,2020-10-19,871,0,1423607
177099,77,2020-10-20,934,0,1423607
177110,77,2020-10-21,849,0,1423607
177121,77,2020-10-22,1057,0,1423607
177132,77,2020-10-23,1120,0,1423607
177143,77,2020-10-24,575,0,1423607
177154,77,2020-10-25,49,0,1423607
177165,77,2020-10-26,1248,0,1423607
177176,77,2020-10-27,1269,0,1423607
177187,77,2020-10-28,1121,0,1423607
177198,77,2020-10-29,1060,0,1423607
177209,77,2020-10-30,1017,0,1423607
177220,77,2020-10-31,536,0,1423607
177231,77,2020-11-01,84,0,1423607
177242,77,2020-11-02,1210,0,1423607
177253,77,2020-11-03,1051,0,1423607
177264,77,2020-11-04,930,0,1423607
177275,77,2020-11-05,869,0,1423607
177286,77,2020-11-06,916,0,1423607
177297,77,2020-11-07,433,0,1423607
177308,77,2020-11-08,57,0,1423607
177319,77,2020-11-09,841,0,1423607
177330,77,2020-11-10,789,0,1423607
177341,77,2020-11-11,155,0,1423607
177352,77,2020-11-12,741,0,1423607
177363,77,2020-11-13,557,0,1423607
177374,77,2020-11-14,278,0,1423607
177385,77,2020-11-15,50,0,1423607
177396,77,2020-11-16,644,0,1423607
177407,77,2020-11-17,467,0,1423607
177418,77,2020-11-18,444,0,1423607
177429,77,2020-11-19,423,0,1423607
177440,77,2020-11-20,339,0,1423607
177451,77,2020-11-21,196,0,1423607
177462,77,2020-11-22,42,0,1423607
177473,77,2020-11-23,394,0,1423607
177484,77,2020-11-24,354,0,1423607
177495,77,2020-11-25,319,0,1423607
177506,77,2020-11-26,279,0,1423607
177517,77,2020-11-27,257,0,1423607
177528,77,2020-11-28,153,0,1423607
177539,77,2020-11-29,43,0,1423607
177550,77,2020-11-30,366,0,1423607
177561,77,2020-12-01,288,0,1423607
177572,77,2020-12-02,244,0,1423607
177583,77,2020-12-03,245,0,1423607
177594,77,2020-12-04,294,0,1423607
177605,77,2020-12-05,129,0,1423607
177616,78,2020-05-13,32,0,1448625
177627,78,2020-05-14,21,0,1448625
177638,78,2020-05-15,32,0,1448625
177649,78,2020-05-16,15,0,1448625
177660,78,2020-05-17,4,0,1448625
177671,78,2020-05-18,29,0,1448625
177682,78,2020-05-19,45,0,1448625
177693,78,2020-05-20,42,0,1448625
177704,78,2020-05-21,1,0,1448625
177715,78,2020-05-22,14,0,1448625
177726,78,2020-05-23,10,0,1448625
177737,78,2020-05-24,5,0,1448625
177748,78,2020-05-25,33,0,1448625
177759,78,2020-05-26,30,0,1448625
177770,78,2020-05-27,26,0,1448625
177781,78,2020-05-28,18,0,1448625
177792,78,2020-05-29,32,0,1448625
177803,78,2020-05-30,11,0,1448625
177814,78,2020-05-31,6,0,1448625
177825,78,2020-06-01,2,0,1448625
177836,78,2020-06-02,24,0,1448625
177847,78,2020-06-03,23,0,1448625
177858,78,2020-06-04,17,0,1448625
177869,78,2020-06-05,13,0,1448625
177880,78,2020-06-06,6,0,1448625
177891,78,2020-06-07,2,0,1448625
177902,78,2020-06-08,19,0,1448625
177913,78,2020-06-09,10,0,1448625
177924,78,2020-06-10,18,0,1448625
177935,78,2020-06-11,6,0,1448625
177946,78,2020-06-12,19,0,1448625
177957,78,2020-06-13,8,0,1448625
177968,78,2020-06-14,3,0,1448625
177979,78,2020-06-15,20,0,1448625
177990,78,2020-06-16,16,0,1448625
178001,78,2020-06-17,20,0,1448625
178012,78,2020-06-18,16,0,1448625
178023,78,2020-06-19,20,0,1448625
178034,78,2020-06-20,4,0,1448625
178045,78,2020-06-21,2,0,1448625
178056,78,2020-06-22,25,0,1448625
178067,78,2020-06-23,19,0,1448625
178078,78,2020-06-24,18,0,1448625
178089,78,2020-06-25,17,0,1448625
178100,78,2020-06-26,20,0,1448625
178111,78,2020-06-27,1,0,1448625
178122,78,2020-06-28,4,0,1448625
178133,78,2020-06-29,12,0,1448625
178144,78,2020-06-30,16,0,1448625
178155,78,2020-07-01,8,0,1448625
178166,78,2020-07-02,21,0,1448625
178177,78,2020-07-03,14,0,1448625
178188,78,2020-07-04,9,0,1448625
178199,78,2020-07-05,2,0,1448625
178210,78,2020-07-06,20,0,1448625
178221,78,2020-07-07,14,0,1448625
178232,78,2020-07-08,24,0,1448625
178243,78,2020-07-09,15,0,1448625
178254,78,2020-07-10,15,0,1448625
178265,78,2020-07-11,15,0,1448625
178276,78,2020-07-12,2,0,1448625
178287,78,2020-07-13,19,0,1448625
178298,78,2020-07-14,3,0,1448625
178309,78,2020-07-15,19,0,1448625
178320,78,2020-07-16,32,0,1448625
178331,78,2020-07-17,31,0,1448625
178342,78,2020-07-18,23,0,1448625
178353,78,2020-07-19,9,0,1448625
178364,78,2020-07-20,27,0,1448625
178375,78,2020-07-21,28,0,1448625
178386,78,2020-07-22,48,0,1448625
178397,78,2020-07-23,19,0,1448625
178408,78,2020-07-24,31,0,1448625
178419,78,2020-07-25,17,0,1448625
178430,78,2020-07-26,7,0,1448625
178441,78,2020-07-27,39,0,1448625
178452,78,2020-07-28,42,0,1448625
178463,78,2020-07-29,56,0,1448625
178474,78,2020-07-30,40,0,1448625
178485,78,2020-07-31,62,0,1448625
178496,78,2020-08-01,11,0,1448625
178507,78,2020-08-02,4,0,1448625
178518,78,2020-08-03,94,0,1448625
178529,78,2020-08-04,100,0,1448625
178540,78,2020-08-05,67,0,1448625
178551,78,2020-08-06,59,0,1448625
178562,78,2020-08-07,69,0,1448625
178573,78,2020-08-08,17,0,1448625
178584,78,2020-08-09,6,0,1448625
178595,78,2020-08-10,51,0,1448625
178606,78,2020-08-11,72,0,1448625
178617,78,2020-08-12,66,0,1448625
178628,78,2020-08-13,97,0,1448625
178639,78,2020-08-14,106,0,1448625
178650,78,2020-08-15,15,0,1448625
178661,78,2020-08-16,32,0,1448625
178672,78,2020-08-17,124,0,1448625
178683,78,2020-08-18,96,0,1448625
178694,78,2020-08-19,87,0,1448625
178705,78,2020-08-20,96,0,1448625
178716,78,2020-08-21,95,0,1448625
178727,78,2020-08-22,34,0,1448625
178738,78,2020-08-23,17,0,1448625
178749,78,2020-08-24,145,0,1448625
178760,78,2020-08-25,191,0,1448625
178771,78,2020-08-26,135,0,1448625
178782,78,2020-08-27,164,0,1448625
178793,78,2020-08-28,187,0,1448625
178804,78,2020-08-29,64,0,1448625
178815,78,2020-08-30,29,0,1448625
178826,78,2020-08-31,188,0,1448625
178837,78,2020-09-01,229,0,1448625
178848,78,2020-09-02,210,0,1448625
178859,78,2020-09-03,204,0,1448625
178870,78,2020-09-04,213,0,1448625
178881,78,2020-09-05,84,0,1448625
178892,78,2020-09-06,31,0,1448625
178903,78,2020-09-07,263,0,1448625
178914,78,2020-09-08,296,0,1448625
178925,78,2020-09-09,245,0,1448625
178936,78,2020-09-10,300,0,1448625
178947,78,2020-09-11,293,0,1448625
178958,78,2020-09-12,107,0,1448625
178969,78,2020-09-13,30,0,1448625
178980,78,2020-09-14,326,0,1448625
178991,78,2020-09-15,299,0,1448625
179002,78,2020-09-16,313,0,1448625
179013,78,2020-09-17,336,0,1448625
179024,78,2020-09-18,300,0,1448625
179035,78,2020-09-19,134,0,1448625
179046,78,2020-09-20,53,0,1448625
179057,78,2020-09-21,361,0,1448625
179068,78,2020-09-22,293,0,1448625
179079,78,2020-09-23,360,0,1448625
179090,78,2020-09-24,333,0,1448625
179101,78,2020-09-25,315,0,1448625
179112,78,2020-09-26,131,0,1448625
179123,78,2020-09-27,22,0,1448625
179134,78,2020-09-28,351,0,1448625
179145,78,2020-09-29,329,0,1448625
179156,78,2020-09-30,290,0,1448625
179167,78,2020-10-01,404,0,1448625
179178,78,2020-10-02,424,0,1448625
179189,78,2020-10-03,169,0,1448625
179200,78,2020-10-04,44,0,1448625
179211,78,2020-10-05,622,0,1448625
179222,78,2020-10-06,520,0,1448625
179233,78,2020-10-07,609,0,1448625
179244,78,2020-10-08,650,0,1448625
179255,78,2020-10-09,642,0,1448625
179266,78,2020-10-10,273,0,1448625
179277,78,2020-10-11,54,0,1448625
179288,78,2020-10-12,788,0,1448625
179299,78,2020-10-13,790,0,1448625
179310,78,2020-10-14,692,0,1448625
179321,78,2020-10-15,838,0,1448625
179332,78,2020-10-16,858,0,1448625
179343,78,2020-10-17,285,0,1448625
179354,78,2020-10-18,68,0,1448625
179365,78,2020-10-19,1054,0,1448625
179376,78,2020-10-20,1125,0,1448625
179387,78,2020-10-21,1104,0,1448625
179398,78,2020-10-22,1263,0,1448625
179409,78,2020-10-23,1237,0,1448625
179420,78,2020-10-24,531,0,1448625
179431,78,2020-10-25,123,0,1448625
179442,78,2020-10-26,1525,0,1448625
179453,78,2020-10-27,1303,0,1448625
179464,78,2020-10-28,1217,0,1448625
179475,78,2020-10-29,1173,0,1448625
179486,78,2020-10-30,1164,0,1448625
179497,78,2020-10-31,509,0,1448625
179508,78,2020-11-01,102,0,1448625
179519,78,2020-11-02,1370,0,1448625
179530,78,2020-11-03,1027,0,1448625
179541,78,2020-11-04,768,0,1448625
179552,78,2020-11-05,903,0,1448625
179563,78,2020-11-06,723,0,1448625
179574,78,2020-11-07,278,0,1448625
179585,78,2020-11-08,104,0,1448625
179596,78,2020-11-09,819,0,1448625
179607,78,2020-11-10,649,0,1448625
179618,78,2020-11-11,133,0,1448625
179629,78,2020-11-12,624,0,1448625
179640,78,2020-11-13,440,0,1448625
179651,78,2020-11-14,163,0,1448625
179662,78,2020-11-15,48,0,1448625
179673,78,2020-11-16,567,0,1448625
179684,78,2020-11-17,416,0,1448625
179695,78,2020-11-18,297,0,1448625
179706,78,2020-11-19,327,0,1448625
179717,78,2020-11-20,286,0,1448625
179728,78,2020-11-21,133,0,1448625
179739,78,2020-11-22,35,0,1448625
179750,78,2020-11-23,376,0,1448625
179761,78,2020-11-24,258,0,1448625
179772,78,2020-11-25,250,0,1448625
179783,78,2020-11-26,242,0,1448625
179794,78,2020-11-27,238,0,1448625
179805,78,2020-11-28,107,0,1448625
179816,78,2020-11-29,32,0,1448625
179827,78,2020-11-30,304,0,1448625
179838,78,2020-12-01,259,0,1448625
179849,78,2020-12-02,237,0,1448625
179860,78,2020-12-03,219,0,1448625
179871,78,2020-12-04,239,0,1448625
179882,78,2020-12-05,141,0,1448625
179893,79,2020-05-13,8,0,372627
179904,79,2020-05-14,3,0,372627
179915,79,2020-05-15,3,0,372627
179926,79,2020-05-16,4,0,372627
179937,79,2020-05-17,0,0,372627
179948,79,2020-05-18,9,0,372627
179959,79,2020-05-19,28,0,372627
179970,79,2020-05-20,13,0,372627
179981,79,2020-05-21,0,0,372627
179992,79,2020-05-22,6,0,372627
180003,79,2020-05-23,1,0,372627
180014,79,2020-05-24,0,0,372627
180025,79,2020-05-25,6,0,372627
180036,79,2020-05-26,15,0,372627
180047,79,2020-05-27,11,0,372627
180058,79,2020-05-28,4,0,372627
180069,79,2020-05-29,0,0,372627
