,dep,jour,P,cl_age90,pop
123672,47,2020-11-26,62,0,330336.0
123683,47,2020-11-27,71,0,330336.0
123694,47,2020-11-28,27,0,330336.0
123705,47,2020-11-29,4,0,330336.0
123716,47,2020-11-30,166,0,330336.0
123727,47,2020-12-01,76,0,330336.0
123738,47,2020-12-02,63,0,330336.0
123749,47,2020-12-03,86,0,330336.0
123760,47,2020-12-04,95,0,330336.0
123771,47,2020-12-05,34,0,330336.0
123782,47,2020-12-06,9,0,330336.0
123793,47,2020-12-07,106,0,330336.0
123804,47,2020-12-08,76,0,330336.0
123815,47,2020-12-09,77,0,330336.0
123826,47,2020-12-10,63,0,330336.0
123837,47,2020-12-11,57,0,330336.0
123848,47,2020-12-12,56,0,330336.0
123859,47,2020-12-13,6,0,330336.0
123870,47,2020-12-14,90,0,330336.0
123881,47,2020-12-15,77,0,330336.0
123892,47,2020-12-16,75,0,330336.0
123903,47,2020-12-17,93,0,330336.0
123914,47,2020-12-18,100,0,330336.0
123925,47,2020-12-19,56,0,330336.0
123936,47,2020-12-20,5,0,330336.0
123947,47,2020-12-21,100,0,330336.0
123958,47,2020-12-22,89,0,330336.0
123969,47,2020-12-23,61,0,330336.0
123980,47,2020-12-24,60,0,330336.0
123991,47,2020-12-25,9,0,330336.0
124002,47,2020-12-26,41,0,330336.0
124013,47,2020-12-27,2,0,330336.0
124024,47,2020-12-28,95,0,330336.0
124035,47,2020-12-29,74,0,330336.0
124046,47,2020-12-30,59,0,330336.0
124057,47,2020-12-31,50,0,330336.0
124068,47,2021-01-01,5,0,330336.0
124079,47,2021-01-02,34,0,330336.0
124090,48,2020-05-13,0,0,76286.0
124101,48,2020-05-14,0,0,76286.0
124112,48,2020-05-15,0,0,76286.0
124123,48,2020-05-16,0,0,76286.0
124134,48,2020-05-17,0,0,76286.0
124145,48,2020-05-18,0,0,76286.0
124156,48,2020-05-19,1,0,76286.0
124167,48,2020-05-20,0,0,76286.0
124178,48,2020-05-21,0,0,76286.0
124189,48,2020-05-22,0,0,76286.0
124200,48,2020-05-23,3,0,76286.0
124211,48,2020-05-24,0,0,76286.0
124222,48,2020-05-25,0,0,76286.0
124233,48,2020-05-26,0,0,76286.0
124244,48,2020-05-27,0,0,76286.0
124255,48,2020-05-28,0,0,76286.0
124266,48,2020-05-29,0,0,76286.0
124277,48,2020-05-30,0,0,76286.0
124288,48,2020-05-31,0,0,76286.0
124299,48,2020-06-01,0,0,76286.0
124310,48,2020-06-02,0,0,76286.0
124321,48,2020-06-03,0,0,76286.0
124332,48,2020-06-04,0,0,76286.0
124343,48,2020-06-05,0,0,76286.0
124354,48,2020-06-06,0,0,76286.0
124365,48,2020-06-07,0,0,76286.0
124376,48,2020-06-08,0,0,76286.0
124387,48,2020-06-09,0,0,76286.0
124398,48,2020-06-10,0,0,76286.0
124409,48,2020-06-11,0,0,76286.0
124420,48,2020-06-12,0,0,76286.0
124431,48,2020-06-13,0,0,76286.0
124442,48,2020-06-14,0,0,76286.0
124453,48,2020-06-15,0,0,76286.0
124464,48,2020-06-16,0,0,76286.0
124475,48,2020-06-17,0,0,76286.0
124486,48,2020-06-18,0,0,76286.0
124497,48,2020-06-19,0,0,76286.0
124508,48,2020-06-20,0,0,76286.0
124519,48,2020-06-21,0,0,76286.0
124530,48,2020-06-22,0,0,76286.0
124541,48,2020-06-23,0,0,76286.0
124552,48,2020-06-24,0,0,76286.0
124563,48,2020-06-25,0,0,76286.0
124574,48,2020-06-26,0,0,76286.0
124585,48,2020-06-27,0,0,76286.0
124596,48,2020-06-28,0,0,76286.0
124607,48,2020-06-29,0,0,76286.0
124618,48,2020-06-30,0,0,76286.0
124629,48,2020-07-01,0,0,76286.0
124640,48,2020-07-02,0,0,76286.0
124651,48,2020-07-03,0,0,76286.0
124662,48,2020-07-04,0,0,76286.0
124673,48,2020-07-05,0,0,76286.0
124684,48,2020-07-06,0,0,76286.0
124695,48,2020-07-07,0,0,76286.0
124706,48,2020-07-08,0,0,76286.0
124717,48,2020-07-09,0,0,76286.0
124728,48,2020-07-10,0,0,76286.0
124739,48,2020-07-11,0,0,76286.0
124750,48,2020-07-12,0,0,76286.0
124761,48,2020-07-13,0,0,76286.0
124772,48,2020-07-14,0,0,76286.0
124783,48,2020-07-15,0,0,76286.0
124794,48,2020-07-16,0,0,76286.0
124805,48,2020-07-17,0,0,76286.0
124816,48,2020-07-18,0,0,76286.0
124827,48,2020-07-19,0,0,76286.0
124838,48,2020-07-20,0,0,76286.0
124849,48,2020-07-21,0,0,76286.0
124860,48,2020-07-22,0,0,76286.0
124871,48,2020-07-23,0,0,76286.0
124882,48,2020-07-24,0,0,76286.0
124893,48,2020-07-25,0,0,76286.0
124904,48,2020-07-26,0,0,76286.0
124915,48,2020-07-27,0,0,76286.0
124926,48,2020-07-28,0,0,76286.0
124937,48,2020-07-29,0,0,76286.0
124948,48,2020-07-30,0,0,76286.0
124959,48,2020-07-31,0,0,76286.0
124970,48,2020-08-01,0,0,76286.0
124981,48,2020-08-02,0,0,76286.0
124992,48,2020-08-03,1,0,76286.0
125003,48,2020-08-04,0,0,76286.0
125014,48,2020-08-05,0,0,76286.0
125025,48,2020-08-06,0,0,76286.0
125036,48,2020-08-07,0,0,76286.0
125047,48,2020-08-08,0,0,76286.0
125058,48,2020-08-09,0,0,76286.0
125069,48,2020-08-10,0,0,76286.0
125080,48,2020-08-11,1,0,76286.0
125091,48,2020-08-12,2,0,76286.0
125102,48,2020-08-13,0,0,76286.0
125113,48,2020-08-14,3,0,76286.0
125124,48,2020-08-15,0,0,76286.0
125135,48,2020-08-16,1,0,76286.0
125146,48,2020-08-17,0,0,76286.0
125157,48,2020-08-18,0,0,76286.0
125168,48,2020-08-19,2,0,76286.0
125179,48,2020-08-20,3,0,76286.0
125190,48,2020-08-21,2,0,76286.0
125201,48,2020-08-22,0,0,76286.0
125212,48,2020-08-23,0,0,76286.0
125223,48,2020-08-24,3,0,76286.0
125234,48,2020-08-25,2,0,76286.0
125245,48,2020-08-26,3,0,76286.0
125256,48,2020-08-27,1,0,76286.0
125267,48,2020-08-28,4,0,76286.0
125278,48,2020-08-29,0,0,76286.0
125289,48,2020-08-30,0,0,76286.0
125300,48,2020-08-31,7,0,76286.0
125311,48,2020-09-01,2,0,76286.0
125322,48,2020-09-02,3,0,76286.0
125333,48,2020-09-03,8,0,76286.0
125344,48,2020-09-04,10,0,76286.0
125355,48,2020-09-05,1,0,76286.0
125366,48,2020-09-06,0,0,76286.0
125377,48,2020-09-07,3,0,76286.0
125388,48,2020-09-08,5,0,76286.0
125399,48,2020-09-09,3,0,76286.0
125410,48,2020-09-10,4,0,76286.0
125421,48,2020-09-11,3,0,76286.0
125432,48,2020-09-12,2,0,76286.0
125443,48,2020-09-13,1,0,76286.0
125454,48,2020-09-14,20,0,76286.0
125465,48,2020-09-15,4,0,76286.0
125476,48,2020-09-16,4,0,76286.0
125487,48,2020-09-17,9,0,76286.0
125498,48,2020-09-18,11,0,76286.0
125509,48,2020-09-19,0,0,76286.0
125520,48,2020-09-20,1,0,76286.0
125531,48,2020-09-21,18,0,76286.0
125542,48,2020-09-22,12,0,76286.0
125553,48,2020-09-23,8,0,76286.0
125564,48,2020-09-24,7,0,76286.0
125575,48,2020-09-25,8,0,76286.0
125586,48,2020-09-26,0,0,76286.0
125597,48,2020-09-27,0,0,76286.0
125608,48,2020-09-28,10,0,76286.0
125619,48,2020-09-29,9,0,76286.0
125630,48,2020-09-30,15,0,76286.0
125641,48,2020-10-01,3,0,76286.0
125652,48,2020-10-02,3,0,76286.0
125663,48,2020-10-03,3,0,76286.0
125674,48,2020-10-04,1,0,76286.0
125685,48,2020-10-05,52,0,76286.0
125696,48,2020-10-06,17,0,76286.0
125707,48,2020-10-07,10,0,76286.0
125718,48,2020-10-08,25,0,76286.0
125729,48,2020-10-09,19,0,76286.0
125740,48,2020-10-10,10,0,76286.0
125751,48,2020-10-11,2,0,76286.0
125762,48,2020-10-12,21,0,76286.0
125773,48,2020-10-13,45,0,76286.0
125784,48,2020-10-14,11,0,76286.0
125795,48,2020-10-15,28,0,76286.0
125806,48,2020-10-16,11,0,76286.0
125817,48,2020-10-17,7,0,76286.0
125828,48,2020-10-18,2,0,76286.0
125839,48,2020-10-19,21,0,76286.0
125850,48,2020-10-20,113,0,76286.0
125861,48,2020-10-21,57,0,76286.0
125872,48,2020-10-22,69,0,76286.0
125883,48,2020-10-23,122,0,76286.0
125894,48,2020-10-24,27,0,76286.0
125905,48,2020-10-25,5,0,76286.0
125916,48,2020-10-26,66,0,76286.0
125927,48,2020-10-27,90,0,76286.0
125938,48,2020-10-28,64,0,76286.0
125949,48,2020-10-29,86,0,76286.0
125960,48,2020-10-30,67,0,76286.0
125971,48,2020-10-31,24,0,76286.0
125982,48,2020-11-01,1,0,76286.0
125993,48,2020-11-02,160,0,76286.0
126004,48,2020-11-03,73,0,76286.0
126015,48,2020-11-04,87,0,76286.0
126026,48,2020-11-05,73,0,76286.0
126037,48,2020-11-06,56,0,76286.0
126048,48,2020-11-07,26,0,76286.0
126059,48,2020-11-08,2,0,76286.0
126070,48,2020-11-09,102,0,76286.0
126081,48,2020-11-10,37,0,76286.0
126092,48,2020-11-11,7,0,76286.0
126103,48,2020-11-12,51,0,76286.0
126114,48,2020-11-13,62,0,76286.0
126125,48,2020-11-14,17,0,76286.0
126136,48,2020-11-15,2,0,76286.0
126147,48,2020-11-16,71,0,76286.0
126158,48,2020-11-17,52,0,76286.0
126169,48,2020-11-18,17,0,76286.0
126180,48,2020-11-19,16,0,76286.0
126191,48,2020-11-20,32,0,76286.0
126202,48,2020-11-21,9,0,76286.0
126213,48,2020-11-22,2,0,76286.0
126224,48,2020-11-23,66,0,76286.0
126235,48,2020-11-24,52,0,76286.0
126246,48,2020-11-25,9,0,76286.0
126257,48,2020-11-26,23,0,76286.0
126268,48,2020-11-27,17,0,76286.0
126279,48,2020-11-28,17,0,76286.0
126290,48,2020-11-29,2,0,76286.0
126301,48,2020-11-30,25,0,76286.0
126312,48,2020-12-01,43,0,76286.0
126323,48,2020-12-02,11,0,76286.0
126334,48,2020-12-03,18,0,76286.0
126345,48,2020-12-04,27,0,76286.0
126356,48,2020-12-05,7,0,76286.0
126367,48,2020-12-06,3,0,76286.0
126378,48,2020-12-07,37,0,76286.0
126389,48,2020-12-08,22,0,76286.0
126400,48,2020-12-09,34,0,76286.0
126411,48,2020-12-10,8,0,76286.0
126422,48,2020-12-11,17,0,76286.0
126433,48,2020-12-12,4,0,76286.0
126444,48,2020-12-13,1,0,76286.0
126455,48,2020-12-14,21,0,76286.0
126466,48,2020-12-15,12,0,76286.0
126477,48,2020-12-16,12,0,76286.0
126488,48,2020-12-17,6,0,76286.0
126499,48,2020-12-18,31,0,76286.0
126510,48,2020-12-19,15,0,76286.0
126521,48,2020-12-20,1,0,76286.0
126532,48,2020-12-21,31,0,76286.0
126543,48,2020-12-22,33,0,76286.0
126554,48,2020-12-23,16,0,76286.0
126565,48,2020-12-24,7,0,76286.0
126576,48,2020-12-25,4,0,76286.0
126587,48,2020-12-26,2,0,76286.0
126598,48,2020-12-27,3,0,76286.0
126609,48,2020-12-28,15,0,76286.0
126620,48,2020-12-29,21,0,76286.0
126631,48,2020-12-30,21,0,76286.0
126642,48,2020-12-31,27,0,76286.0
126653,48,2021-01-01,1,0,76286.0
126664,48,2021-01-02,12,0,76286.0
126675,49,2020-05-13,6,0,815881.0
126686,49,2020-05-14,11,0,815881.0
126697,49,2020-05-15,5,0,815881.0
126708,49,2020-05-16,6,0,815881.0
126719,49,2020-05-17,0,0,815881.0
126730,49,2020-05-18,18,0,815881.0
126741,49,2020-05-19,19,0,815881.0
126752,49,2020-05-20,31,0,815881.0
126763,49,2020-05-21,7,0,815881.0
126774,49,2020-05-22,10,0,815881.0
126785,49,2020-05-23,3,0,815881.0
126796,49,2020-05-24,2,0,815881.0
126807,49,2020-05-25,6,0,815881.0
126818,49,2020-05-26,13,0,815881.0
126829,49,2020-05-27,5,0,815881.0
126840,49,2020-05-28,7,0,815881.0
126851,49,2020-05-29,4,0,815881.0
126862,49,2020-05-30,3,0,815881.0
126873,49,2020-05-31,2,0,815881.0
126884,49,2020-06-01,1,0,815881.0
126895,49,2020-06-02,15,0,815881.0
126906,49,2020-06-03,2,0,815881.0
126917,49,2020-06-04,6,0,815881.0
126928,49,2020-06-05,5,0,815881.0
126939,49,2020-06-06,4,0,815881.0
126950,49,2020-06-07,2,0,815881.0
126961,49,2020-06-08,4,0,815881.0
126972,49,2020-06-09,8,0,815881.0
126983,49,2020-06-10,11,0,815881.0
126994,49,2020-06-11,6,0,815881.0
127005,49,2020-06-12,11,0,815881.0
127016,49,2020-06-13,7,0,815881.0
127027,49,2020-06-14,0,0,815881.0
127038,49,2020-06-15,6,0,815881.0
127049,49,2020-06-16,7,0,815881.0
127060,49,2020-06-17,4,0,815881.0
127071,49,2020-06-18,5,0,815881.0
127082,49,2020-06-19,6,0,815881.0
127093,49,2020-06-20,1,0,815881.0
127104,49,2020-06-21,0,0,815881.0
127115,49,2020-06-22,4,0,815881.0
127126,49,2020-06-23,3,0,815881.0
127137,49,2020-06-24,2,0,815881.0
127148,49,2020-06-25,2,0,815881.0
127159,49,2020-06-26,7,0,815881.0
127170,49,2020-06-27,2,0,815881.0
127181,49,2020-06-28,0,0,815881.0
127192,49,2020-06-29,3,0,815881.0
127203,49,2020-06-30,8,0,815881.0
127214,49,2020-07-01,3,0,815881.0
127225,49,2020-07-02,1,0,815881.0
127236,49,2020-07-03,2,0,815881.0
127247,49,2020-07-04,1,0,815881.0
127258,49,2020-07-05,1,0,815881.0
127269,49,2020-07-06,6,0,815881.0
127280,49,2020-07-07,5,0,815881.0
127291,49,2020-07-08,7,0,815881.0
127302,49,2020-07-09,1,0,815881.0
127313,49,2020-07-10,2,0,815881.0
127324,49,2020-07-11,6,0,815881.0
127335,49,2020-07-12,0,0,815881.0
127346,49,2020-07-13,27,0,815881.0
127357,49,2020-07-14,0,0,815881.0
127368,49,2020-07-15,8,0,815881.0
127379,49,2020-07-16,2,0,815881.0
127390,49,2020-07-17,11,0,815881.0
127401,49,2020-07-18,7,0,815881.0
127412,49,2020-07-19,1,0,815881.0
127423,49,2020-07-20,7,0,815881.0
127434,49,2020-07-21,2,0,815881.0
127445,49,2020-07-22,16,0,815881.0
127456,49,2020-07-23,10,0,815881.0
127467,49,2020-07-24,6,0,815881.0
127478,49,2020-07-25,2,0,815881.0
127489,49,2020-07-26,0,0,815881.0
127500,49,2020-07-27,21,0,815881.0
127511,49,2020-07-28,11,0,815881.0
127522,49,2020-07-29,11,0,815881.0
127533,49,2020-07-30,17,0,815881.0
127544,49,2020-07-31,10,0,815881.0
127555,49,2020-08-01,3,0,815881.0
127566,49,2020-08-02,2,0,815881.0
127577,49,2020-08-03,13,0,815881.0
127588,49,2020-08-04,18,0,815881.0
127599,49,2020-08-05,12,0,815881.0
127610,49,2020-08-06,14,0,815881.0
127621,49,2020-08-07,18,0,815881.0
127632,49,2020-08-08,4,0,815881.0
127643,49,2020-08-09,1,0,815881.0
127654,49,2020-08-10,20,0,815881.0
127665,49,2020-08-11,21,0,815881.0
127676,49,2020-08-12,23,0,815881.0
127687,49,2020-08-13,26,0,815881.0
127698,49,2020-08-14,34,0,815881.0
127709,49,2020-08-15,7,0,815881.0
127720,49,2020-08-16,2,0,815881.0
127731,49,2020-08-17,40,0,815881.0
127742,49,2020-08-18,47,0,815881.0
127753,49,2020-08-19,62,0,815881.0
127764,49,2020-08-20,31,0,815881.0
127775,49,2020-08-21,38,0,815881.0
127786,49,2020-08-22,2,0,815881.0
127797,49,2020-08-23,3,0,815881.0
127808,49,2020-08-24,38,0,815881.0
127819,49,2020-08-25,35,0,815881.0
127830,49,2020-08-26,37,0,815881.0
127841,49,2020-08-27,37,0,815881.0
127852,49,2020-08-28,50,0,815881.0
127863,49,2020-08-29,5,0,815881.0
127874,49,2020-08-30,3,0,815881.0
127885,49,2020-08-31,63,0,815881.0
127896,49,2020-09-01,74,0,815881.0
127907,49,2020-09-02,85,0,815881.0
127918,49,2020-09-03,86,0,815881.0
127929,49,2020-09-04,100,0,815881.0
127940,49,2020-09-05,33,0,815881.0
127951,49,2020-09-06,2,0,815881.0
127962,49,2020-09-07,122,0,815881.0
127973,49,2020-09-08,121,0,815881.0
127984,49,2020-09-09,141,0,815881.0
127995,49,2020-09-10,91,0,815881.0
128006,49,2020-09-11,105,0,815881.0
128017,49,2020-09-12,27,0,815881.0
128028,49,2020-09-13,7,0,815881.0
128039,49,2020-09-14,110,0,815881.0
128050,49,2020-09-15,122,0,815881.0
128061,49,2020-09-16,126,0,815881.0
128072,49,2020-09-17,123,0,815881.0
128083,49,2020-09-18,120,0,815881.0
128094,49,2020-09-19,22,0,815881.0
128105,49,2020-09-20,4,0,815881.0
128116,49,2020-09-21,139,0,815881.0
128127,49,2020-09-22,113,0,815881.0
128138,49,2020-09-23,114,0,815881.0
128149,49,2020-09-24,96,0,815881.0
128160,49,2020-09-25,92,0,815881.0
128171,49,2020-09-26,24,0,815881.0
128182,49,2020-09-27,1,0,815881.0
128193,49,2020-09-28,109,0,815881.0
128204,49,2020-09-29,65,0,815881.0
128215,49,2020-09-30,79,0,815881.0
128226,49,2020-10-01,107,0,815881.0
128237,49,2020-10-02,108,0,815881.0
128248,49,2020-10-03,50,0,815881.0
128259,49,2020-10-04,2,0,815881.0
128270,49,2020-10-05,188,0,815881.0
128281,49,2020-10-06,142,0,815881.0
128292,49,2020-10-07,172,0,815881.0
128303,49,2020-10-08,186,0,815881.0
128314,49,2020-10-09,170,0,815881.0
128325,49,2020-10-10,93,0,815881.0
128336,49,2020-10-11,7,0,815881.0
128347,49,2020-10-12,290,0,815881.0
128358,49,2020-10-13,233,0,815881.0
128369,49,2020-10-14,258,0,815881.0
128380,49,2020-10-15,299,0,815881.0
128391,49,2020-10-16,287,0,815881.0
128402,49,2020-10-17,140,0,815881.0
128413,49,2020-10-18,7,0,815881.0
128424,49,2020-10-19,481,0,815881.0
128435,49,2020-10-20,444,0,815881.0
128446,49,2020-10-21,513,0,815881.0
128457,49,2020-10-22,519,0,815881.0
128468,49,2020-10-23,598,0,815881.0
128479,49,2020-10-24,248,0,815881.0
128490,49,2020-10-25,29,0,815881.0
128501,49,2020-10-26,850,0,815881.0
128512,49,2020-10-27,624,0,815881.0
128523,49,2020-10-28,554,0,815881.0
128534,49,2020-10-29,598,0,815881.0
128545,49,2020-10-30,682,0,815881.0
128556,49,2020-10-31,254,0,815881.0
128567,49,2020-11-01,16,0,815881.0
128578,49,2020-11-02,800,0,815881.0
128589,49,2020-11-03,648,0,815881.0
128600,49,2020-11-04,578,0,815881.0
128611,49,2020-11-05,451,0,815881.0
128622,49,2020-11-06,475,0,815881.0
128633,49,2020-11-07,184,0,815881.0
128644,49,2020-11-08,18,0,815881.0
128655,49,2020-11-09,637,0,815881.0
128666,49,2020-11-10,407,0,815881.0
128677,49,2020-11-11,18,0,815881.0
128688,49,2020-11-12,466,0,815881.0
128699,49,2020-11-13,269,0,815881.0
128710,49,2020-11-14,112,0,815881.0
128721,49,2020-11-15,9,0,815881.0
128732,49,2020-11-16,311,0,815881.0
128743,49,2020-11-17,172,0,815881.0
128754,49,2020-11-18,164,0,815881.0
128765,49,2020-11-19,124,0,815881.0
128776,49,2020-11-20,118,0,815881.0
128787,49,2020-11-21,54,0,815881.0
128798,49,2020-11-22,6,0,815881.0
128809,49,2020-11-23,151,0,815881.0
128820,49,2020-11-24,132,0,815881.0
128831,49,2020-11-25,95,0,815881.0
128842,49,2020-11-26,109,0,815881.0
128853,49,2020-11-27,103,0,815881.0
128864,49,2020-11-28,47,0,815881.0
128875,49,2020-11-29,3,0,815881.0
128886,49,2020-11-30,150,0,815881.0
128897,49,2020-12-01,139,0,815881.0
128908,49,2020-12-02,129,0,815881.0
128919,49,2020-12-03,131,0,815881.0
128930,49,2020-12-04,116,0,815881.0
128941,49,2020-12-05,40,0,815881.0
128952,49,2020-12-06,9,0,815881.0
128963,49,2020-12-07,182,0,815881.0
128974,49,2020-12-08,129,0,815881.0
128985,49,2020-12-09,151,0,815881.0
128996,49,2020-12-10,172,0,815881.0
129007,49,2020-12-11,132,0,815881.0
129018,49,2020-12-12,49,0,815881.0
129029,49,2020-12-13,18,0,815881.0
129040,49,2020-12-14,187,0,815881.0
129051,49,2020-12-15,114,0,815881.0
129062,49,2020-12-16,136,0,815881.0
129073,49,2020-12-17,161,0,815881.0
129084,49,2020-12-18,128,0,815881.0
129095,49,2020-12-19,75,0,815881.0
129106,49,2020-12-20,9,0,815881.0
129117,49,2020-12-21,223,0,815881.0
129128,49,2020-12-22,159,0,815881.0
129139,49,2020-12-23,164,0,815881.0
129150,49,2020-12-24,128,0,815881.0
129161,49,2020-12-25,4,0,815881.0
129172,49,2020-12-26,106,0,815881.0
129183,49,2020-12-27,7,0,815881.0
129194,49,2020-12-28,216,0,815881.0
129205,49,2020-12-29,226,0,815881.0
129216,49,2020-12-30,202,0,815881.0
129227,49,2020-12-31,120,0,815881.0
129238,49,2021-01-01,7,0,815881.0
129249,49,2021-01-02,126,0,815881.0
129260,50,2020-05-13,5,0,490669.0
129271,50,2020-05-14,1,0,490669.0
129282,50,2020-05-15,0,0,490669.0
129293,50,2020-05-16,1,0,490669.0
129304,50,2020-05-17,0,0,490669.0
129315,50,2020-05-18,0,0,490669.0
129326,50,2020-05-19,1,0,490669.0
129337,50,2020-05-20,0,0,490669.0
129348,50,2020-05-21,0,0,490669.0
129359,50,2020-05-22,2,0,490669.0
129370,50,2020-05-23,0,0,490669.0
129381,50,2020-05-24,0,0,490669.0
129392,50,2020-05-25,0,0,490669.0
129403,50,2020-05-26,1,0,490669.0
129414,50,2020-05-27,0,0,490669.0
129425,50,2020-05-28,0,0,490669.0
129436,50,2020-05-29,1,0,490669.0
129447,50,2020-05-30,0,0,490669.0
129458,50,2020-05-31,0,0,490669.0
129469,50,2020-06-01,0,0,490669.0
129480,50,2020-06-02,0,0,490669.0
129491,50,2020-06-03,1,0,490669.0
129502,50,2020-06-04,1,0,490669.0
129513,50,2020-06-05,0,0,490669.0
129524,50,2020-06-06,0,0,490669.0
129535,50,2020-06-07,0,0,490669.0
129546,50,2020-06-08,1,0,490669.0
129557,50,2020-06-09,0,0,490669.0
129568,50,2020-06-10,0,0,490669.0
129579,50,2020-06-11,2,0,490669.0
129590,50,2020-06-12,1,0,490669.0
129601,50,2020-06-13,0,0,490669.0
129612,50,2020-06-14,0,0,490669.0
129623,50,2020-06-15,3,0,490669.0
129634,50,2020-06-16,0,0,490669.0
129645,50,2020-06-17,0,0,490669.0
129656,50,2020-06-18,0,0,490669.0
129667,50,2020-06-19,0,0,490669.0
129678,50,2020-06-20,0,0,490669.0
129689,50,2020-06-21,0,0,490669.0
129700,50,2020-06-22,1,0,490669.0
129711,50,2020-06-23,3,0,490669.0
129722,50,2020-06-24,0,0,490669.0
129733,50,2020-06-25,0,0,490669.0
129744,50,2020-06-26,0,0,490669.0
129755,50,2020-06-27,0,0,490669.0
129766,50,2020-06-28,0,0,490669.0
129777,50,2020-06-29,2,0,490669.0
129788,50,2020-06-30,3,0,490669.0
129799,50,2020-07-01,0,0,490669.0
129810,50,2020-07-02,0,0,490669.0
129821,50,2020-07-03,0,0,490669.0
129832,50,2020-07-04,0,0,490669.0
129843,50,2020-07-05,0,0,490669.0
129854,50,2020-07-06,0,0,490669.0
129865,50,2020-07-07,0,0,490669.0
129876,50,2020-07-08,0,0,490669.0
129887,50,2020-07-09,0,0,490669.0
129898,50,2020-07-10,1,0,490669.0
129909,50,2020-07-11,0,0,490669.0
129920,50,2020-07-12,0,0,490669.0
129931,50,2020-07-13,0,0,490669.0
129942,50,2020-07-14,0,0,490669.0
129953,50,2020-07-15,0,0,490669.0
129964,50,2020-07-16,2,0,490669.0
129975,50,2020-07-17,0,0,490669.0
129986,50,2020-07-18,1,0,490669.0
129997,50,2020-07-19,0,0,490669.0
130008,50,2020-07-20,1,0,490669.0
130019,50,2020-07-21,1,0,490669.0
130030,50,2020-07-22,1,0,490669.0
130041,50,2020-07-23,1,0,490669.0
130052,50,2020-07-24,3,0,490669.0
130063,50,2020-07-25,0,0,490669.0
130074,50,2020-07-26,1,0,490669.0
130085,50,2020-07-27,1,0,490669.0
130096,50,2020-07-28,2,0,490669.0
130107,50,2020-07-29,1,0,490669.0
130118,50,2020-07-30,0,0,490669.0
130129,50,2020-07-31,3,0,490669.0
130140,50,2020-08-01,1,0,490669.0
130151,50,2020-08-02,0,0,490669.0
130162,50,2020-08-03,2,0,490669.0
130173,50,2020-08-04,8,0,490669.0
130184,50,2020-08-05,0,0,490669.0
130195,50,2020-08-06,1,0,490669.0
130206,50,2020-08-07,2,0,490669.0
130217,50,2020-08-08,0,0,490669.0
130228,50,2020-08-09,1,0,490669.0
130239,50,2020-08-10,4,0,490669.0
130250,50,2020-08-11,3,0,490669.0
130261,50,2020-08-12,4,0,490669.0
130272,50,2020-08-13,2,0,490669.0
130283,50,2020-08-14,9,0,490669.0
130294,50,2020-08-15,1,0,490669.0
130305,50,2020-08-16,1,0,490669.0
130316,50,2020-08-17,8,0,490669.0
130327,50,2020-08-18,8,0,490669.0
130338,50,2020-08-19,9,0,490669.0
130349,50,2020-08-20,6,0,490669.0
130360,50,2020-08-21,4,0,490669.0
130371,50,2020-08-22,4,0,490669.0
130382,50,2020-08-23,0,0,490669.0
130393,50,2020-08-24,10,0,490669.0
130404,50,2020-08-25,12,0,490669.0
130415,50,2020-08-26,10,0,490669.0
130426,50,2020-08-27,17,0,490669.0
130437,50,2020-08-28,12,0,490669.0
130448,50,2020-08-29,9,0,490669.0
130459,50,2020-08-30,1,0,490669.0
130470,50,2020-08-31,5,0,490669.0
130481,50,2020-09-01,10,0,490669.0
130492,50,2020-09-02,11,0,490669.0
130503,50,2020-09-03,16,0,490669.0
130514,50,2020-09-04,11,0,490669.0
130525,50,2020-09-05,6,0,490669.0
130536,50,2020-09-06,0,0,490669.0
130547,50,2020-09-07,31,0,490669.0
130558,50,2020-09-08,28,0,490669.0
130569,50,2020-09-09,15,0,490669.0
130580,50,2020-09-10,26,0,490669.0
130591,50,2020-09-11,25,0,490669.0
130602,50,2020-09-12,7,0,490669.0
130613,50,2020-09-13,5,0,490669.0
130624,50,2020-09-14,32,0,490669.0
130635,50,2020-09-15,27,0,490669.0
130646,50,2020-09-16,24,0,490669.0
130657,50,2020-09-17,27,0,490669.0
130668,50,2020-09-18,36,0,490669.0
130679,50,2020-09-19,11,0,490669.0
130690,50,2020-09-20,2,0,490669.0
130701,50,2020-09-21,30,0,490669.0
130712,50,2020-09-22,35,0,490669.0
130723,50,2020-09-23,30,0,490669.0
