,dep,jour,P,cl_age90
170554,82,2020-08-09,0,0
170565,82,2020-08-10,6,0
170576,82,2020-08-11,3,0
170587,82,2020-08-12,9,0
170598,82,2020-08-13,0,0
170609,82,2020-08-14,7,0
170620,82,2020-08-15,1,0
170631,82,2020-08-16,0,0
170642,82,2020-08-17,6,0
170653,82,2020-08-18,6,0
170664,82,2020-08-19,30,0
170675,82,2020-08-20,16,0
170686,82,2020-08-21,7,0
170697,82,2020-08-22,10,0
170708,82,2020-08-23,1,0
170719,82,2020-08-24,24,0
170730,82,2020-08-25,22,0
170741,82,2020-08-26,25,0
170752,82,2020-08-27,14,0
170763,82,2020-08-28,26,0
170774,82,2020-08-29,6,0
170785,82,2020-08-30,0,0
170796,82,2020-08-31,25,0
170807,82,2020-09-01,27,0
170818,82,2020-09-02,31,0
170829,82,2020-09-03,37,0
170840,82,2020-09-04,54,0
170851,82,2020-09-05,9,0
170862,82,2020-09-06,0,0
170873,82,2020-09-07,63,0
170884,82,2020-09-08,32,0
170895,82,2020-09-09,36,0
170906,82,2020-09-10,28,0
170917,82,2020-09-11,36,0
170928,82,2020-09-12,16,0
170939,82,2020-09-13,5,0
170950,82,2020-09-14,54,0
170961,82,2020-09-15,30,0
170972,82,2020-09-16,45,0
170983,82,2020-09-17,40,0
170994,82,2020-09-18,71,0
171005,82,2020-09-19,17,0
171016,82,2020-09-20,5,0
171027,82,2020-09-21,64,0
171038,82,2020-09-22,31,0
171049,82,2020-09-23,53,0
171060,82,2020-09-24,50,0
171071,82,2020-09-25,49,0
171082,82,2020-09-26,15,0
171093,82,2020-09-27,0,0
171104,82,2020-09-28,36,0
171115,82,2020-09-29,39,0
171126,82,2020-09-30,39,0
171137,82,2020-10-01,40,0
171148,82,2020-10-02,63,0
171159,82,2020-10-03,19,0
171170,82,2020-10-04,6,0
171181,82,2020-10-05,101,0
171192,82,2020-10-06,98,0
171203,82,2020-10-07,115,0
171214,82,2020-10-08,100,0
171225,82,2020-10-09,124,0
171236,82,2020-10-10,65,0
171247,82,2020-10-11,7,0
171258,82,2020-10-12,160,0
171269,82,2020-10-13,117,0
171280,82,2020-10-14,125,0
171291,82,2020-10-15,119,0
171302,82,2020-10-16,144,0
171313,82,2020-10-17,63,0
171324,82,2020-10-18,8,0
171335,82,2020-10-19,174,0
171346,82,2020-10-20,180,0
171357,82,2020-10-21,161,0
171368,82,2020-10-22,208,0
171379,82,2020-10-23,177,0
171390,82,2020-10-24,109,0
171401,82,2020-10-25,15,0
171412,82,2020-10-26,252,0
171423,82,2020-10-27,221,0
171434,82,2020-10-28,161,0
171445,82,2020-10-29,159,0
171456,82,2020-10-30,178,0
171467,82,2020-10-31,79,0
171478,82,2020-11-01,17,0
171489,82,2020-11-02,174,0
171500,82,2020-11-03,241,0
171511,82,2020-11-04,136,0
171522,82,2020-11-05,135,0
171533,82,2020-11-06,121,0
171544,82,2020-11-07,56,0
171555,82,2020-11-08,6,0
171566,82,2020-11-09,183,0
171577,82,2020-11-10,140,0
171588,82,2020-11-11,8,0
171599,82,2020-11-12,132,0
171610,82,2020-11-13,71,0
171621,82,2020-11-14,35,0
171632,82,2020-11-15,6,0
171643,82,2020-11-16,107,0
171654,83,2020-05-13,1,0
171665,83,2020-05-14,6,0
171676,83,2020-05-15,3,0
171687,83,2020-05-16,0,0
171698,83,2020-05-17,0,0
171709,83,2020-05-18,4,0
171720,83,2020-05-19,8,0
171731,83,2020-05-20,2,0
171742,83,2020-05-21,0,0
171753,83,2020-05-22,4,0
171764,83,2020-05-23,0,0
171775,83,2020-05-24,2,0
171786,83,2020-05-25,2,0
171797,83,2020-05-26,0,0
171808,83,2020-05-27,1,0
171819,83,2020-05-28,5,0
171830,83,2020-05-29,3,0
171841,83,2020-05-30,1,0
171852,83,2020-05-31,0,0
171863,83,2020-06-01,0,0
171874,83,2020-06-02,8,0
171885,83,2020-06-03,3,0
171896,83,2020-06-04,8,0
171907,83,2020-06-05,7,0
171918,83,2020-06-06,0,0
171929,83,2020-06-07,0,0
171940,83,2020-06-08,1,0
171951,83,2020-06-09,1,0
171962,83,2020-06-10,2,0
171973,83,2020-06-11,1,0
171984,83,2020-06-12,1,0
171995,83,2020-06-13,3,0
172006,83,2020-06-14,0,0
172017,83,2020-06-15,2,0
172028,83,2020-06-16,6,0
172039,83,2020-06-17,1,0
172050,83,2020-06-18,1,0
172061,83,2020-06-19,4,0
172072,83,2020-06-20,2,0
172083,83,2020-06-21,1,0
172094,83,2020-06-22,0,0
172105,83,2020-06-23,1,0
172116,83,2020-06-24,1,0
172127,83,2020-06-25,1,0
172138,83,2020-06-26,3,0
172149,83,2020-06-27,0,0
172160,83,2020-06-28,0,0
172171,83,2020-06-29,4,0
172182,83,2020-06-30,3,0
172193,83,2020-07-01,2,0
172204,83,2020-07-02,1,0
172215,83,2020-07-03,6,0
172226,83,2020-07-04,0,0
172237,83,2020-07-05,0,0
172248,83,2020-07-06,1,0
172259,83,2020-07-07,2,0
172270,83,2020-07-08,1,0
172281,83,2020-07-09,2,0
172292,83,2020-07-10,6,0
172303,83,2020-07-11,4,0
172314,83,2020-07-12,0,0
172325,83,2020-07-13,6,0
172336,83,2020-07-14,0,0
172347,83,2020-07-15,3,0
172358,83,2020-07-16,1,0
172369,83,2020-07-17,6,0
172380,83,2020-07-18,1,0
172391,83,2020-07-19,2,0
172402,83,2020-07-20,5,0
172413,83,2020-07-21,23,0
172424,83,2020-07-22,4,0
172435,83,2020-07-23,3,0
172446,83,2020-07-24,6,0
172457,83,2020-07-25,3,0
172468,83,2020-07-26,1,0
172479,83,2020-07-27,19,0
172490,83,2020-07-28,13,0
172501,83,2020-07-29,15,0
172512,83,2020-07-30,20,0
172523,83,2020-07-31,16,0
172534,83,2020-08-01,14,0
172545,83,2020-08-02,4,0
172556,83,2020-08-03,41,0
172567,83,2020-08-04,44,0
172578,83,2020-08-05,41,0
172589,83,2020-08-06,40,0
172600,83,2020-08-07,55,0
172611,83,2020-08-08,23,0
172622,83,2020-08-09,4,0
172633,83,2020-08-10,88,0
172644,83,2020-08-11,66,0
172655,83,2020-08-12,75,0
172666,83,2020-08-13,76,0
172677,83,2020-08-14,97,0
172688,83,2020-08-15,9,0
172699,83,2020-08-16,4,0
172710,83,2020-08-17,110,0
172721,83,2020-08-18,89,0
172732,83,2020-08-19,114,0
172743,83,2020-08-20,134,0
172754,83,2020-08-21,110,0
172765,83,2020-08-22,37,0
172776,83,2020-08-23,2,0
172787,83,2020-08-24,179,0
172798,83,2020-08-25,137,0
172809,83,2020-08-26,103,0
172820,83,2020-08-27,135,0
172831,83,2020-08-28,166,0
172842,83,2020-08-29,50,0
172853,83,2020-08-30,8,0
172864,83,2020-08-31,223,0
172875,83,2020-09-01,157,0
172886,83,2020-09-02,124,0
172897,83,2020-09-03,122,0
172908,83,2020-09-04,161,0
172919,83,2020-09-05,47,0
172930,83,2020-09-06,7,0
172941,83,2020-09-07,182,0
172952,83,2020-09-08,142,0
172963,83,2020-09-09,158,0
172974,83,2020-09-10,151,0
172985,83,2020-09-11,158,0
172996,83,2020-09-12,65,0
173007,83,2020-09-13,11,0
173018,83,2020-09-14,190,0
173029,83,2020-09-15,144,0
173040,83,2020-09-16,163,0
173051,83,2020-09-17,121,0
173062,83,2020-09-18,157,0
173073,83,2020-09-19,32,0
173084,83,2020-09-20,3,0
173095,83,2020-09-21,173,0
173106,83,2020-09-22,116,0
173117,83,2020-09-23,104,0
173128,83,2020-09-24,104,0
173139,83,2020-09-25,107,0
173150,83,2020-09-26,27,0
173161,83,2020-09-27,6,0
173172,83,2020-09-28,118,0
173183,83,2020-09-29,100,0
173194,83,2020-09-30,108,0
173205,83,2020-10-01,126,0
173216,83,2020-10-02,139,0
173227,83,2020-10-03,41,0
173238,83,2020-10-04,6,0
173249,83,2020-10-05,230,0
173260,83,2020-10-06,168,0
173271,83,2020-10-07,214,0
173282,83,2020-10-08,199,0
173293,83,2020-10-09,220,0
173304,83,2020-10-10,84,0
173315,83,2020-10-11,14,0
173326,83,2020-10-12,402,0
173337,83,2020-10-13,299,0
173348,83,2020-10-14,368,0
173359,83,2020-10-15,477,0
173370,83,2020-10-16,485,0
173381,83,2020-10-17,225,0
173392,83,2020-10-18,29,0
173403,83,2020-10-19,795,0
173414,83,2020-10-20,657,0
173425,83,2020-10-21,781,0
173436,83,2020-10-22,799,0
173447,83,2020-10-23,888,0
173458,83,2020-10-24,315,0
173469,83,2020-10-25,25,0
173480,83,2020-10-26,1317,0
173491,83,2020-10-27,1096,0
173502,83,2020-10-28,878,0
173513,83,2020-10-29,960,0
173524,83,2020-10-30,902,0
173535,83,2020-10-31,398,0
173546,83,2020-11-01,48,0
173557,83,2020-11-02,1288,0
173568,83,2020-11-03,967,0
173579,83,2020-11-04,834,0
173590,83,2020-11-05,830,0
173601,83,2020-11-06,760,0
173612,83,2020-11-07,241,0
173623,83,2020-11-08,38,0
173634,83,2020-11-09,862,0
173645,83,2020-11-10,645,0
173656,83,2020-11-11,24,0
173667,83,2020-11-12,574,0
173678,83,2020-11-13,497,0
173689,83,2020-11-14,134,0
173700,83,2020-11-15,21,0
173711,83,2020-11-16,453,0
173722,84,2020-05-13,2,0
173733,84,2020-05-14,3,0
173744,84,2020-05-15,2,0
173755,84,2020-05-16,0,0
173766,84,2020-05-17,1,0
173777,84,2020-05-18,4,0
173788,84,2020-05-19,2,0
173799,84,2020-05-20,4,0
173810,84,2020-05-21,0,0
173821,84,2020-05-22,0,0
173832,84,2020-05-23,0,0
173843,84,2020-05-24,0,0
173854,84,2020-05-25,2,0
173865,84,2020-05-26,2,0
173876,84,2020-05-27,4,0
173887,84,2020-05-28,1,0
173898,84,2020-05-29,0,0
173909,84,2020-05-30,0,0
173920,84,2020-05-31,0,0
173931,84,2020-06-01,2,0
173942,84,2020-06-02,3,0
173953,84,2020-06-03,12,0
173964,84,2020-06-04,7,0
173975,84,2020-06-05,0,0
173986,84,2020-06-06,1,0
173997,84,2020-06-07,0,0
174008,84,2020-06-08,2,0
174019,84,2020-06-09,1,0
174030,84,2020-06-10,2,0
174041,84,2020-06-11,1,0
174052,84,2020-06-12,12,0
174063,84,2020-06-13,2,0
174074,84,2020-06-14,0,0
174085,84,2020-06-15,2,0
174096,84,2020-06-16,2,0
174107,84,2020-06-17,5,0
174118,84,2020-06-18,3,0
174129,84,2020-06-19,3,0
174140,84,2020-06-20,0,0
174151,84,2020-06-21,0,0
174162,84,2020-06-22,2,0
174173,84,2020-06-23,1,0
174184,84,2020-06-24,3,0
174195,84,2020-06-25,0,0
174206,84,2020-06-26,0,0
174217,84,2020-06-27,0,0
174228,84,2020-06-28,0,0
174239,84,2020-06-29,4,0
174250,84,2020-06-30,1,0
174261,84,2020-07-01,6,0
174272,84,2020-07-02,4,0
174283,84,2020-07-03,5,0
174294,84,2020-07-04,1,0
174305,84,2020-07-05,0,0
174316,84,2020-07-06,9,0
174327,84,2020-07-07,6,0
174338,84,2020-07-08,5,0
174349,84,2020-07-09,5,0
174360,84,2020-07-10,5,0
174371,84,2020-07-11,3,0
174382,84,2020-07-12,0,0
174393,84,2020-07-13,1,0
174404,84,2020-07-14,1,0
174415,84,2020-07-15,7,0
174426,84,2020-07-16,5,0
174437,84,2020-07-17,2,0
174448,84,2020-07-18,6,0
174459,84,2020-07-19,0,0
174470,84,2020-07-20,5,0
174481,84,2020-07-21,6,0
174492,84,2020-07-22,8,0
174503,84,2020-07-23,7,0
174514,84,2020-07-24,11,0
174525,84,2020-07-25,1,0
174536,84,2020-07-26,0,0
174547,84,2020-07-27,9,0
174558,84,2020-07-28,8,0
174569,84,2020-07-29,9,0
174580,84,2020-07-30,8,0
174591,84,2020-07-31,10,0
174602,84,2020-08-01,7,0
174613,84,2020-08-02,0,0
174624,84,2020-08-03,20,0
174635,84,2020-08-04,11,0
174646,84,2020-08-05,20,0
174657,84,2020-08-06,14,0
174668,84,2020-08-07,20,0
174679,84,2020-08-08,6,0
174690,84,2020-08-09,1,0
174701,84,2020-08-10,18,0
174712,84,2020-08-11,22,0
174723,84,2020-08-12,29,0
174734,84,2020-08-13,32,0
174745,84,2020-08-14,24,0
174756,84,2020-08-15,6,0
174767,84,2020-08-16,2,0
174778,84,2020-08-17,39,0
174789,84,2020-08-18,42,0
174800,84,2020-08-19,60,0
174811,84,2020-08-20,39,0
174822,84,2020-08-21,55,0
174833,84,2020-08-22,11,0
174844,84,2020-08-23,2,0
174855,84,2020-08-24,54,0
174866,84,2020-08-25,68,0
174877,84,2020-08-26,62,0
174888,84,2020-08-27,66,0
174899,84,2020-08-28,77,0
174910,84,2020-08-29,14,0
174921,84,2020-08-30,4,0
174932,84,2020-08-31,107,0
174943,84,2020-09-01,94,0
174954,84,2020-09-02,95,0
174965,84,2020-09-03,103,0
174976,84,2020-09-04,113,0
174987,84,2020-09-05,32,0
174998,84,2020-09-06,5,0
175009,84,2020-09-07,114,0
175020,84,2020-09-08,71,0
175031,84,2020-09-09,92,0
175042,84,2020-09-10,64,0
175053,84,2020-09-11,78,0
175064,84,2020-09-12,30,0
175075,84,2020-09-13,8,0
175086,84,2020-09-14,79,0
175097,84,2020-09-15,88,0
175108,84,2020-09-16,89,0
175119,84,2020-09-17,77,0
175130,84,2020-09-18,94,0
175141,84,2020-09-19,28,0
175152,84,2020-09-20,6,0
175163,84,2020-09-21,73,0
175174,84,2020-09-22,102,0
175185,84,2020-09-23,70,0
175196,84,2020-09-24,57,0
175207,84,2020-09-25,99,0
175218,84,2020-09-26,32,0
175229,84,2020-09-27,2,0
175240,84,2020-09-28,98,0
175251,84,2020-09-29,105,0
175262,84,2020-09-30,83,0
175273,84,2020-10-01,73,0
175284,84,2020-10-02,128,0
175295,84,2020-10-03,46,0
175306,84,2020-10-04,3,0
175317,84,2020-10-05,133,0
175328,84,2020-10-06,154,0
175339,84,2020-10-07,125,0
175350,84,2020-10-08,134,0
175361,84,2020-10-09,221,0
175372,84,2020-10-10,93,0
175383,84,2020-10-11,25,0
175394,84,2020-10-12,242,0
175405,84,2020-10-13,239,0
175416,84,2020-10-14,234,0
175427,84,2020-10-15,272,0
175438,84,2020-10-16,226,0
175449,84,2020-10-17,100,0
175460,84,2020-10-18,19,0
175471,84,2020-10-19,324,0
175482,84,2020-10-20,319,0
175493,84,2020-10-21,397,0
175504,84,2020-10-22,521,0
175515,84,2020-10-23,613,0
175526,84,2020-10-24,252,0
175537,84,2020-10-25,37,0
175548,84,2020-10-26,889,0
175559,84,2020-10-27,799,0
175570,84,2020-10-28,654,0
175581,84,2020-10-29,758,0
175592,84,2020-10-30,640,0
175603,84,2020-10-31,293,0
175614,84,2020-11-01,41,0
175625,84,2020-11-02,856,0
175636,84,2020-11-03,721,0
175647,84,2020-11-04,602,0
175658,84,2020-11-05,614,0
175669,84,2020-11-06,603,0
175680,84,2020-11-07,171,0
175691,84,2020-11-08,17,0
175702,84,2020-11-09,530,0
175713,84,2020-11-10,522,0
175724,84,2020-11-11,68,0
175735,84,2020-11-12,437,0
175746,84,2020-11-13,338,0
175757,84,2020-11-14,88,0
175768,84,2020-11-15,21,0
175779,84,2020-11-16,308,0
175790,85,2020-05-13,6,0
175801,85,2020-05-14,3,0
175812,85,2020-05-15,11,0
175823,85,2020-05-16,5,0
175834,85,2020-05-17,3,0
175845,85,2020-05-18,8,0
175856,85,2020-05-19,3,0
175867,85,2020-05-20,16,0
175878,85,2020-05-21,5,0
175889,85,2020-05-22,7,0
175900,85,2020-05-23,3,0
175911,85,2020-05-24,3,0
175922,85,2020-05-25,4,0
175933,85,2020-05-26,5,0
175944,85,2020-05-27,11,0
175955,85,2020-05-28,11,0
175966,85,2020-05-29,5,0
175977,85,2020-05-30,8,0
175988,85,2020-05-31,0,0
175999,85,2020-06-01,0,0
176010,85,2020-06-02,18,0
176021,85,2020-06-03,1,0
176032,85,2020-06-04,2,0
176043,85,2020-06-05,12,0
176054,85,2020-06-06,1,0
176065,85,2020-06-07,0,0
176076,85,2020-06-08,9,0
176087,85,2020-06-09,2,0
176098,85,2020-06-10,2,0
176109,85,2020-06-11,2,0
176120,85,2020-06-12,1,0
176131,85,2020-06-13,0,0
176142,85,2020-06-14,0,0
176153,85,2020-06-15,3,0
176164,85,2020-06-16,8,0
176175,85,2020-06-17,1,0
176186,85,2020-06-18,0,0
176197,85,2020-06-19,5,0
176208,85,2020-06-20,2,0
176219,85,2020-06-21,0,0
176230,85,2020-06-22,3,0
176241,85,2020-06-23,4,0
176252,85,2020-06-24,3,0
176263,85,2020-06-25,0,0
176274,85,2020-06-26,0,0
176285,85,2020-06-27,0,0
176296,85,2020-06-28,0,0
176307,85,2020-06-29,2,0
176318,85,2020-06-30,1,0
176329,85,2020-07-01,0,0
176340,85,2020-07-02,0,0
176351,85,2020-07-03,5,0
176362,85,2020-07-04,2,0
176373,85,2020-07-05,1,0
176384,85,2020-07-06,2,0
176395,85,2020-07-07,1,0
176406,85,2020-07-08,1,0
176417,85,2020-07-09,1,0
176428,85,2020-07-10,4,0
176439,85,2020-07-11,1,0
176450,85,2020-07-12,0,0
176461,85,2020-07-13,1,0
176472,85,2020-07-14,0,0
176483,85,2020-07-15,1,0
176494,85,2020-07-16,1,0
176505,85,2020-07-17,5,0
176516,85,2020-07-18,0,0
176527,85,2020-07-19,0,0
176538,85,2020-07-20,5,0
176549,85,2020-07-21,4,0
176560,85,2020-07-22,2,0
176571,85,2020-07-23,8,0
176582,85,2020-07-24,3,0
176593,85,2020-07-25,4,0
176604,85,2020-07-26,0,0
176615,85,2020-07-27,3,0
176626,85,2020-07-28,2,0
176637,85,2020-07-29,2,0
176648,85,2020-07-30,4,0
176659,85,2020-07-31,5,0
176670,85,2020-08-01,4,0
176681,85,2020-08-02,0,0
176692,85,2020-08-03,6,0
176703,85,2020-08-04,4,0
176714,85,2020-08-05,0,0
176725,85,2020-08-06,4,0
176736,85,2020-08-07,9,0
176747,85,2020-08-08,1,0
176758,85,2020-08-09,0,0
176769,85,2020-08-10,5,0
176780,85,2020-08-11,4,0
176791,85,2020-08-12,3,0
176802,85,2020-08-13,10,0
176813,85,2020-08-14,12,0
176824,85,2020-08-15,1,0
176835,85,2020-08-16,0,0
176846,85,2020-08-17,9,0
176857,85,2020-08-18,6,0
176868,85,2020-08-19,12,0
176879,85,2020-08-20,12,0
176890,85,2020-08-21,14,0
176901,85,2020-08-22,1,0
176912,85,2020-08-23,0,0
176923,85,2020-08-24,6,0
176934,85,2020-08-25,6,0
176945,85,2020-08-26,10,0
176956,85,2020-08-27,19,0
176967,85,2020-08-28,18,0
176978,85,2020-08-29,7,0
176989,85,2020-08-30,0,0
177000,85,2020-08-31,23,0
177011,85,2020-09-01,25,0
177022,85,2020-09-02,18,0
177033,85,2020-09-03,18,0
177044,85,2020-09-04,26,0
177055,85,2020-09-05,9,0
177066,85,2020-09-06,1,0
177077,85,2020-09-07,29,0
177088,85,2020-09-08,32,0
177099,85,2020-09-09,25,0
177110,85,2020-09-10,35,0
177121,85,2020-09-11,18,0
177132,85,2020-09-12,22,0
177143,85,2020-09-13,0,0
177154,85,2020-09-14,30,0
177165,85,2020-09-15,30,0
177176,85,2020-09-16,42,0
177187,85,2020-09-17,48,0
177198,85,2020-09-18,36,0
177209,85,2020-09-19,23,0
177220,85,2020-09-20,3,0
177231,85,2020-09-21,66,0
177242,85,2020-09-22,41,0
177253,85,2020-09-23,91,0
177264,85,2020-09-24,49,0
177275,85,2020-09-25,46,0
177286,85,2020-09-26,19,0
177297,85,2020-09-27,2,0
177308,85,2020-09-28,45,0
177319,85,2020-09-29,32,0
177330,85,2020-09-30,29,0
177341,85,2020-10-01,60,0
177352,85,2020-10-02,50,0
177363,85,2020-10-03,44,0
177374,85,2020-10-04,1,0
177385,85,2020-10-05,87,0
177396,85,2020-10-06,51,0
177407,85,2020-10-07,59,0
177418,85,2020-10-08,101,0
177429,85,2020-10-09,88,0
177440,85,2020-10-10,64,0
177451,85,2020-10-11,5,0
177462,85,2020-10-12,159,0
177473,85,2020-10-13,90,0
177484,85,2020-10-14,129,0
177495,85,2020-10-15,129,0
177506,85,2020-10-16,118,0
177517,85,2020-10-17,78,0
177528,85,2020-10-18,8,0
177539,85,2020-10-19,211,0
177550,85,2020-10-20,201,0
177561,85,2020-10-21,223,0
177572,85,2020-10-22,283,0
177583,85,2020-10-23,290,0
177594,85,2020-10-24,174,0
177605,85,2020-10-25,19,0
177616,85,2020-10-26,435,0
177627,85,2020-10-27,335,0
177638,85,2020-10-28,405,0
177649,85,2020-10-29,352,0
177660,85,2020-10-30,352,0
177671,85,2020-10-31,164,0
177682,85,2020-11-01,20,0
177693,85,2020-11-02,448,0
177704,85,2020-11-03,365,0
177715,85,2020-11-04,350,0
177726,85,2020-11-05,321,0
177737,85,2020-11-06,337,0
177748,85,2020-11-07,157,0
177759,85,2020-11-08,9,0
177770,85,2020-11-09,356,0
177781,85,2020-11-10,217,0
177792,85,2020-11-11,13,0
177803,85,2020-11-12,268,0
177814,85,2020-11-13,220,0
177825,85,2020-11-14,83,0
177836,85,2020-11-15,15,0
177847,85,2020-11-16,216,0
177858,86,2020-05-13,15,0
177869,86,2020-05-14,6,0
177880,86,2020-05-15,4,0
177891,86,2020-05-16,2,0
177902,86,2020-05-17,0,0
177913,86,2020-05-18,14,0
177924,86,2020-05-19,24,0
177935,86,2020-05-20,26,0
177946,86,2020-05-21,0,0
177957,86,2020-05-22,33,0
177968,86,2020-05-23,10,0
177979,86,2020-05-24,0,0
177990,86,2020-05-25,2,0
178001,86,2020-05-26,8,0
178012,86,2020-05-27,13,0
178023,86,2020-05-28,4,0
178034,86,2020-05-29,4,0
178045,86,2020-05-30,2,0
178056,86,2020-05-31,0,0
178067,86,2020-06-01,1,0
178078,86,2020-06-02,0,0
178089,86,2020-06-03,1,0
178100,86,2020-06-04,2,0
178111,86,2020-06-05,0,0
178122,86,2020-06-06,1,0
178133,86,2020-06-07,0,0
178144,86,2020-06-08,1,0
178155,86,2020-06-09,1,0
178166,86,2020-06-10,1,0
178177,86,2020-06-11,0,0
178188,86,2020-06-12,1,0
178199,86,2020-06-13,0,0
178210,86,2020-06-14,0,0
178221,86,2020-06-15,0,0
178232,86,2020-06-16,0,0
178243,86,2020-06-17,0,0
178254,86,2020-06-18,1,0
178265,86,2020-06-19,3,0
178276,86,2020-06-20,0,0
178287,86,2020-06-21,0,0
178298,86,2020-06-22,0,0
178309,86,2020-06-23,1,0
178320,86,2020-06-24,0,0
178331,86,2020-06-25,0,0
178342,86,2020-06-26,2,0
178353,86,2020-06-27,0,0
178364,86,2020-06-28,1,0
178375,86,2020-06-29,0,0
178386,86,2020-06-30,2,0
178397,86,2020-07-01,0,0
178408,86,2020-07-02,1,0
178419,86,2020-07-03,0,0
178430,86,2020-07-04,1,0
178441,86,2020-07-05,0,0
178452,86,2020-07-06,4,0
178463,86,2020-07-07,4,0
178474,86,2020-07-08,4,0
178485,86,2020-07-09,0,0
178496,86,2020-07-10,1,0
178507,86,2020-07-11,0,0
178518,86,2020-07-12,1,0
178529,86,2020-07-13,1,0
178540,86,2020-07-14,1,0
178551,86,2020-07-15,0,0
178562,86,2020-07-16,2,0
178573,86,2020-07-17,2,0
178584,86,2020-07-18,2,0
178595,86,2020-07-19,0,0
178606,86,2020-07-20,0,0
178617,86,2020-07-21,3,0
178628,86,2020-07-22,2,0
178639,86,2020-07-23,1,0
178650,86,2020-07-24,0,0
178661,86,2020-07-25,0,0
178672,86,2020-07-26,0,0
178683,86,2020-07-27,4,0
178694,86,2020-07-28,1,0
178705,86,2020-07-29,2,0
178716,86,2020-07-30,1,0
178727,86,2020-07-31,3,0
178738,86,2020-08-01,2,0
178749,86,2020-08-02,0,0
178760,86,2020-08-03,2,0
178771,86,2020-08-04,1,0
178782,86,2020-08-05,1,0
178793,86,2020-08-06,4,0
178804,86,2020-08-07,3,0
178815,86,2020-08-08,4,0
178826,86,2020-08-09,0,0
178837,86,2020-08-10,6,0
178848,86,2020-08-11,10,0
178859,86,2020-08-12,5,0
178870,86,2020-08-13,7,0
178881,86,2020-08-14,8,0
178892,86,2020-08-15,1,0
178903,86,2020-08-16,1,0
178914,86,2020-08-17,9,0
178925,86,2020-08-18,23,0
178936,86,2020-08-19,11,0
178947,86,2020-08-20,17,0
178958,86,2020-08-21,16,0
178969,86,2020-08-22,6,0
178980,86,2020-08-23,1,0
178991,86,2020-08-24,31,0
179002,86,2020-08-25,17,0
179013,86,2020-08-26,18,0
179024,86,2020-08-27,19,0
179035,86,2020-08-28,10,0
179046,86,2020-08-29,12,0
179057,86,2020-08-30,0,0
179068,86,2020-08-31,33,0
179079,86,2020-09-01,40,0
179090,86,2020-09-02,55,0
179101,86,2020-09-03,30,0
179112,86,2020-09-04,40,0
179123,86,2020-09-05,22,0
179134,86,2020-09-06,2,0
179145,86,2020-09-07,55,0
179156,86,2020-09-08,76,0
179167,86,2020-09-09,51,0
179178,86,2020-09-10,60,0
179189,86,2020-09-11,45,0
179200,86,2020-09-12,18,0
179211,86,2020-09-13,7,0
179222,86,2020-09-14,96,0
179233,86,2020-09-15,47,0
179244,86,2020-09-16,38,0
179255,86,2020-09-17,55,0
179266,86,2020-09-18,37,0
179277,86,2020-09-19,30,0
179288,86,2020-09-20,3,0
179299,86,2020-09-21,54,0
179310,86,2020-09-22,65,0
179321,86,2020-09-23,68,0
179332,86,2020-09-24,50,0
179343,86,2020-09-25,49,0
179354,86,2020-09-26,37,0
179365,86,2020-09-27,0,0
179376,86,2020-09-28,31,0
179387,86,2020-09-29,26,0
179398,86,2020-09-30,26,0
179409,86,2020-10-01,27,0
179420,86,2020-10-02,28,0
179431,86,2020-10-03,18,0
179442,86,2020-10-04,5,0
179453,86,2020-10-05,38,0
179464,86,2020-10-06,33,0
179475,86,2020-10-07,46,0
179486,86,2020-10-08,49,0
179497,86,2020-10-09,49,0
179508,86,2020-10-10,37,0
179519,86,2020-10-11,3,0
179530,86,2020-10-12,83,0
179541,86,2020-10-13,54,0
179552,86,2020-10-14,64,0
179563,86,2020-10-15,94,0
179574,86,2020-10-16,96,0
179585,86,2020-10-17,65,0
179596,86,2020-10-18,7,0
179607,86,2020-10-19,143,0
179618,86,2020-10-20,174,0
179629,86,2020-10-21,160,0
179640,86,2020-10-22,219,0
179651,86,2020-10-23,239,0
179662,86,2020-10-24,84,0
179673,86,2020-10-25,21,0
179684,86,2020-10-26,260,0
179695,86,2020-10-27,261,0
179706,86,2020-10-28,241,0
179717,86,2020-10-29,265,0
179728,86,2020-10-30,218,0
179739,86,2020-10-31,129,0
179750,86,2020-11-01,20,0
179761,86,2020-11-02,337,0
179772,86,2020-11-03,258,0
179783,86,2020-11-04,212,0
179794,86,2020-11-05,185,0
179805,86,2020-11-06,160,0
179816,86,2020-11-07,79,0
179827,86,2020-11-08,11,0
179838,86,2020-11-09,229,0
179849,86,2020-11-10,191,0
179860,86,2020-11-11,39,0
179871,86,2020-11-12,200,0
179882,86,2020-11-13,127,0
179893,86,2020-11-14,62,0
179904,86,2020-11-15,6,0
179915,86,2020-11-16,137,0
179926,87,2020-05-13,1,0
179937,87,2020-05-14,0,0
179948,87,2020-05-15,0,0
179959,87,2020-05-16,1,0
179970,87,2020-05-17,0,0
179981,87,2020-05-18,1,0
179992,87,2020-05-19,2,0
180003,87,2020-05-20,0,0
180014,87,2020-05-21,0,0
180025,87,2020-05-22,0,0
180036,87,2020-05-23,0,0
180047,87,2020-05-24,0,0
180058,87,2020-05-25,1,0
180069,87,2020-05-26,1,0
180080,87,2020-05-27,2,0
180091,87,2020-05-28,0,0
180102,87,2020-05-29,2,0
180113,87,2020-05-30,0,0
180124,87,2020-05-31,0,0
180135,87,2020-06-01,0,0
180146,87,2020-06-02,4,0
